"","C1","C2","C3","C4","C5","R2","R3","R4","R5"
"ENSMUSG00000106150",0.248354340785994,0.311195652486268,0.313464288630734,0.303380651997964,0.227839410806246,0.222354654946841,0.165681988135903,0.261777674501048,0.266597724913838
"ENSMUSG00000106153",0.446402572830991,0.710834700777417,0.646201994620097,0.670915575783482,0.472535352260326,0.825897897731871,0.601599938736655,0.662110255736841,0.520830533983649
"ENSMUSG00000106156",2.56464090385954,1.84912476444295,1.758592644778,2.61858066746244,1.87067142783225,2.0595149613416,1.7425247766707,1.77136446103195,1.79719742666572
"ENSMUSG00000106158",0.339840891909686,0.383312212975942,0.585638175487774,0.336837613878681,0.309765303524024,0.367720586377449,0.266674360181861,0.364179221547628,0.325295562062779
"ENSMUSG00000106166",2.51251591198407,2.34162850894045,1.9798560457497,1.9767885574182,2.45499842152842,2.40718432872411,2.2603421732472,2.1150617174699,2.54602282603644
"ENSMUSG00000106173",4.4788335143088,5.02366343574574,5.0299605683615,4.10653695231912,3.72769343822997,4.83581219773327,4.77247882510256,4.88807085213111,4.18260581499211
"ENSMUSG00000106178",0.271195697986138,0.541430106218633,0.339029180991152,0.292619395482766,0.26604100120066,0.447063850972881,0.315467674410716,0.538352444939617,0.197487652940766
"ENSMUSG00000106181",5.05777151440838,4.10706515474169,4.694352654047,5.48953949472102,4.75812853268905,4.33863997135419,3.80947479711141,3.26453955528496,5.47442796965093
"ENSMUSG00000106182",0.72408857338731,0.773313895461472,0.938355360542015,0.878993563867476,0.829840565864157,0.699200873082188,0.934447305445195,1.07511404478117,0.869371627499817
"ENSMUSG00000106184",1.52898225386174,1.69913379903337,2.22664473376409,1.68729794281265,2.0457291955452,1.80801716609456,1.91313851591831,2.18775638368668,2.01756670433611
"ENSMUSG00000106189",3.670122503252,3.78580132031591,3.51869569215115,3.99479614479406,3.69777169581511,3.86584359036279,3.84385519991591,3.37741279079258,3.55225372148967
"ENSMUSG00000106190",14.263552758337,14.4993548795091,15.5307912662778,16.0417516503694,15.152205570307,14.4117335759892,13.4285353533826,14.7850128661582,13.4566985158113
"ENSMUSG00000106192",37.2762621237004,22.2630537278628,26.2372068049162,40.139351144219,29.5292577218243,21.8415982683888,21.4425062554617,18.5241199440114,39.4778167418838
"ENSMUSG00000106197",0.822414165832077,0.707415967642997,0.810090831935853,0.790588650004781,0.640803824049938,0.675832893218957,0.586408339773477,0.800984294840616,0.683334262014095
"ENSMUSG00000106202",0.407498338590221,0.419982265058423,0.363129632256543,0.320676821647911,0.276581478081276,0.427635090772751,0.480923179330589,0.214342325435215,0.329484168524907
"ENSMUSG00000106205",1.22340966578555,2.1451982898648,2.34781271191301,1.61287760363223,1.30520489691977,2.11111416591831,2.15567831742986,1.98061149080265,1.25021128987931
"ENSMUSG00000106208",7.3951640926904,6.54309469504549,6.92617745257097,7.50315683208395,7.14131585009324,6.53822285930811,6.89065746027933,8.05659496950482,7.15933463544842
"ENSMUSG00000106209",0.496660656476995,0.334491789848284,0.462333678239463,0.247893372493355,0.20697500916131,0.360999974218854,0.55395029012049,0.530016111855168,0.202063977886689
"ENSMUSG00000106211",0.671048931496944,0.277977292482701,0.395651721440718,0.524421313590432,0.406552227856145,0.506672130508822,0.474451416978138,0.36630510967661,0.649451780434195
"ENSMUSG00000106218",1.42991115882019,1.8045087402311,1.74977763612181,1.5833471940737,1.98287188462505,1.62123680681461,1.6694976658808,2.33680791887057,1.82819364865627
"ENSMUSG00000106229",3.21321807771722,5.31072816516282,6.08457130632779,3.13914476657576,3.40273013047934,5.11182464137467,7.68823399078516,6.15675452661163,4.30170581740356
"ENSMUSG00000106234",6.24865657011491,7.92678339767358,7.44763519901076,5.51701695568566,5.05300109977757,8.35795057581777,8.36281902915988,7.58277754437663,5.69945290430228
"ENSMUSG00000106239",12.2179982917865,21.3689943163819,24.7886765037365,9.82130281433518,9.91973741895719,23.1261175905045,25.8540648474494,25.4649437274059,13.2122737265161
"ENSMUSG00000106241",0.585413674451316,0.587483588754004,0.441022755530646,0.5529676368911,0.690459653659206,0.363371283365512,0.394796685141045,0.301411733513353,0.633262164851813
"ENSMUSG00000106243",2.39687658979945,2.11429989333834,2.028416335316,2.26656634761084,2.31717248817884,2.09431263552183,2.23359456224474,2.51912531592743,2.23962118578351
"ENSMUSG00000106246",0.85899416683593,0.680129346013407,1.14154379034795,0.807815481809648,0.986486824073898,0.809402592194744,1.0080832413619,0.873438110407412,0.852248433347981
"ENSMUSG00000106248",0.330280853505804,0.523773788634665,0.416962644149535,0.336279378898078,0.428714918316633,0.406534561566701,0.455375854744831,0.374607035525346,0.53801544025645
"ENSMUSG00000106251",1.37323586983213,1.49356498563627,0.673624698812945,1.14788273733976,1.42634329786876,0.829164354397785,0.643808249005045,0.986223596948381,0.681769299477994
"ENSMUSG00000106252",1.97965948228255,1.62770199003032,1.54941907475673,1.47708787558046,1.6230419361348,1.474532108381,1.7571501675938,1.43542462016421,1.42681276105085
"ENSMUSG00000106254",2.87091096943752,2.0634322775108,2.45742920509823,2.26928818466878,2.86042033493403,2.3971972598996,2.31258384815103,2.76716651330519,2.59798589209766
"ENSMUSG00000106258",19.1890206732277,16.6154183704817,17.1892721039452,19.1352311555563,18.4979707963854,16.5385407983748,18.0994970463121,18.2772720113971,18.3860806196734
"ENSMUSG00000106260",1.939443834181,1.46290671333675,1.74889823708019,1.72542600680904,1.56195615618632,1.69851498712275,1.81360152687452,2.1225581591491,1.5167077237327
"ENSMUSG00000106262",0.334795661589962,0.406681329986941,0.583641010021866,0.499562006147581,0.326309150435234,0.386116804433931,0.617269757381715,0.439647507879069,0.394812302700117
"ENSMUSG00000106268",0.565353875495535,0.484303837015405,0.438719255278284,0.410668195149363,0.483147671885632,0.419609247746064,0.555872643272003,0.651466531097232,0.443950821292945
"ENSMUSG00000106271",3.90760118045018,3.14871870441285,3.95109584490815,3.55314067288637,3.75115441750601,3.82656246863096,4.19517266385058,3.30652022983522,4.03514581869459
"ENSMUSG00000106283",0.874069296633544,0.553799416210758,0.647706775599403,0.728096467687872,0.602698365275853,0.520402811617914,0.512180942566879,0.649055917834934,0.629418514932986
"ENSMUSG00000106285",1.17726962637782,1.13003130005445,1.38088289705197,1.20391563635381,0.901730928678603,1.45667125869731,1.00757365412583,0.997264735676061,1.25828630820076
"ENSMUSG00000106287",1.09905185798383,1.06290276680069,1.13179070878522,1.37461011023489,1.73980378865326,1.35388969188409,1.49783949891123,1.30545636441152,1.0357823961486
"ENSMUSG00000106288",0.546570001372103,0.532618426898895,0.491706851831549,0.430077536489535,0.43442989348624,0.560599099021184,0.622824337337506,0.397568428368753,0.588862974386323
"ENSMUSG00000106291",0.809542146948266,1.10777272636526,1.10587914175407,0.825111651459596,0.711780424530147,1.13291734915126,1.0301682015554,0.983606540271807,0.759299346315816
"ENSMUSG00000106294",0.353109674639385,0.526978607120847,0.483777598399367,0.583646039339965,0.315384147073303,0.520752581688284,0.544242646591814,0.519018847610817,0.523534840211113
"ENSMUSG00000106296",0.835286184715888,0.643106481744722,0.462959060177153,1.15966589502876,1.62155880002412,0.442364777890574,0.582945975381222,0.628367509310974,1.32965611737609
"ENSMUSG00000106300",23.2304227888835,24.0711858307765,22.9001896047001,22.751408920811,22.9372840940007,22.9937247858845,23.6429219558845,23.5945647686746,22.9498411978079
"ENSMUSG00000106309",1.5154252935427,1.5775520846339,1.49793625918277,1.57732008553245,1.86485290509679,1.43930758278448,1.59656979298163,1.9896786543389,1.59244809273204
"ENSMUSG00000106317",1.03192483353886,1.39570520043401,1.1636937722141,1.38122697668588,0.997363249684552,1.07637991890272,1.27045992880867,1.13354665809136,1.25560095215377
"ENSMUSG00000106320",3.07076342937917,2.78765297906739,4.17378139739775,2.39005882139331,2.83775269749626,4.04945810138158,3.64693220644574,5.20028769046924,2.87780463212455
"ENSMUSG00000106321",0.526052877408877,0.7288038098431,0.829584282696519,0.663383960919714,0.689738154565627,0.819789735291997,0.698818229000876,0.718917616713253,0.551907418275635
"ENSMUSG00000106326",0.528773874491683,0.616678505545506,0.634464459956246,0.489828974290536,0.615138209569633,0.5940580061984,0.440410738997683,0.646075854306002,0.529068555486513
"ENSMUSG00000106332",1.77357982522692,2.14641477178009,1.97311888232798,1.53055022869789,1.74756181672541,2.0525048923911,2.54467932974692,1.67310200128858,1.50141378635883
"ENSMUSG00000106334",4.35298260916162,5.25114507240581,5.2535282041521,5.20401045608922,5.49223118221696,5.70883612038825,4.9226748607227,4.56388869644814,4.99177635492785
"ENSMUSG00000106337",0.274447117304511,0.274991412943466,0.358169600898693,0.418758044993734,0.346764736723216,0.256862872335164,0.336408968991529,0.372481147396365,0.283194009160486
"ENSMUSG00000106341",1.492005489012,1.40886017620752,1.76975711518668,1.58820111027983,1.71958801947499,1.37301222722486,1.8417366505426,2.57190746730117,1.56979118330481
"ENSMUSG00000106346",0.363212671345396,0.443457320662896,0.252055054158685,0.286172727651069,0.396107882595858,0.452112694125557,0.611024478245294,0.310636649233465,0.323931503069036
"ENSMUSG00000106351",3.73320458068682,2.90707246295221,2.83872720065389,3.93133878367726,2.97969004940879,3.0728324452157,2.44352045540856,2.40558887569365,2.91189287882636
"ENSMUSG00000106353",0.489412315243467,0.448817307903722,0.710088066679876,0.583106711817335,0.74781854152605,0.503311824429525,0.546179003460608,0.474062926278707,0.691572283516959
"ENSMUSG00000106356",0.276240928305862,0.353079732511609,0.44022403625759,0.308780187713535,0.260013342294428,0.492292213461368,0.474635283107442,0.444719052301269,0.313112599580639
"ENSMUSG00000106358",1.27808859947761,1.59627892483519,1.33803539661644,1.43739225940328,1.00291025048914,1.53478637377057,1.43153588693963,1.04034508677679,1.207256820709
"ENSMUSG00000106368",1.92871436504943,2.23488406476946,1.96949029461407,1.9988693054292,1.51475321871878,2.17409951960101,2.06812169348796,2.34930709050055,2.19296711969532
"ENSMUSG00000106375",8.23174083045708,5.41601459051871,4.58014187272183,4.06548883043878,5.5747834730156,5.19538070509611,8.0347301910314,5.69178954310358,5.42328813823343
"ENSMUSG00000106383",3.43284637034846,4.37632462043942,4.29496697496078,4.28342873336075,3.09902419068271,4.16731587529827,4.52985714953718,3.72526341852844,3.90500405022698
"ENSMUSG00000106384",1.60435790284981,2.01758564786367,1.84157879686104,0.958204773395757,0.715403769045933,2.15498699333633,1.86284444741581,1.05141116549257,0.748662396189305
"ENSMUSG00000106385",7.48951571618187,6.87429691309411,6.5716024556843,6.52001082942664,7.5361106119825,8.0291296466693,6.45034199311787,7.01583818464526,6.58026055650014
"ENSMUSG00000106386",1.85786606021208,1.44590218829492,2.24311664476789,1.34944471974698,1.9485820336074,2.17779282768322,2.00631698421766,2.57543204110864,1.74553655520732
"ENSMUSG00000106391",0.387835303480328,0.509322289536879,0.412488641095897,0.388010304699789,0.482450461667692,0.415276712801585,0.365517895860276,0.566773329045679,0.400140252853608
"ENSMUSG00000106392",0.57550489729654,0.382959400789737,0.406197166094108,0.534605427667054,0.706402421972804,0.352624361121798,0.326814567070868,0.538956302441963,0.615545487094272
"ENSMUSG00000106408",67.9344008168323,65.2897651286309,66.1448599358974,66.5966959743787,67.2211215909576,65.2427978530322,65.2105488593147,62.7480809149246,60.5574821818971
"ENSMUSG00000106410",3.82514845681795,2.93619440009473,2.91333841088482,3.9636603681388,3.08860413429806,3.15320825195478,2.51024566625803,2.5414828512685,3.03758510374706
"ENSMUSG00000106411",152.773807594453,146.567248968407,144.406965761369,145.848751262381,145.697802133714,146.829593156279,143.550441893123,136.261153488737,142.847011403249
"ENSMUSG00000106416",2.62353183982797,2.68727312686557,2.88996235530632,2.45502698081942,3.21607443806216,3.21409823529998,2.96522517537481,2.89972688574636,2.63945438245476
"ENSMUSG00000106419",3.23991646585131,3.43342015041671,3.4656027256663,3.51233137801238,3.10160593642277,3.43289047661956,3.86673285136552,3.2370855355336,3.20048141184085
"ENSMUSG00000106421",1.95254346949259,2.0809876808,1.91880619831317,2.06243381930701,2.07697351565126,2.00892152176499,1.74273725616945,1.53272021555287,2.19144005752016
"ENSMUSG00000106427",1.10190651345631,1.25736583458544,1.31961301621339,1.11715390450379,1.36353354081766,1.08438223487058,1.15409484585497,1.65720522880059,1.4623614962273
"ENSMUSG00000106432",0.451965689319718,0.542973503135632,0.476021682302552,0.7016822235354,0.433612262772332,0.625256221709801,0.622272133014712,0.628971366813321,0.651342749333126
"ENSMUSG00000106437",0.440478181524807,0.378284165035538,0.398267912661926,0.503318359850479,0.429195576418277,0.298048156671073,0.287559033958666,0.490632370740467,0.441835137091634
"ENSMUSG00000106443",2.18687098888554,2.54187735580121,2.36080101045224,2.08233205778271,2.77150546710673,2.56122208903504,2.7223596527565,2.26720600513747,1.99305672637088
"ENSMUSG00000106446",6.72175753107999,6.8186598965834,6.89613220097453,6.83435092726827,6.18865509186546,6.04840256339815,6.55482198280591,5.59440035950195,6.3246668714376
"ENSMUSG00000106450",0.873081549390533,1.19544426751454,0.831887782948882,0.477512781065717,0.309068093306084,1.09875214284194,0.718049649928924,0.628583419972866,0.468335696437697
"ENSMUSG00000106451",0.253399571105718,0.331618910662523,0.294636559692038,0.181067694034974,0.227334463828963,0.249143254167837,0.339644850167754,0.310283109628723,0.28278734049622
"ENSMUSG00000106457",3.43716695888138,3.67218645093159,4.74131550506718,2.76661725089395,3.23345176473516,3.61002001916264,3.84480038974713,4.36098974057576,4.25960576892373
"ENSMUSG00000106458",1.47588205080982,1.32517205756582,1.47977425206604,1.5284685799368,1.44116316767735,1.47652011132237,1.61974179798381,1.78725176627233,1.30524743047131
"ENSMUSG00000106459",1.91699924082674,1.18852707223093,1.44127973503131,1.85379759624242,1.53343727403508,1.30163449237764,1.1147546845042,1.58554624140994,1.51957503314158
"ENSMUSG00000106464",1.51212584912934,1.35328938998,1.30246340558937,1.52188323641495,1.71776893463426,1.3766452220286,1.11214163217206,1.12894134222865,1.50436175806915
"ENSMUSG00000106472",0.404368041594963,0.205103000857418,0.347624156245303,0.221479128340883,0.287410349822879,0.330551603050567,0.289538007914187,0.233960647897332,0.319742896606908
"ENSMUSG00000106475",2.68265248437607,3.01935078830777,3.84530328267585,4.49419074358673,4.29401671389766,2.65267782002075,3.95950097031953,3.83940371626457,4.21925599349898
"ENSMUSG00000106477",2.32497997655753,1.68000706418138,1.62292523092814,2.4741491465725,1.55507072864265,1.96173193347868,1.54581150851453,1.59963625813797,1.60731641126117
"ENSMUSG00000106490",0.167428111375759,0.294264107093416,0.157950393167092,0.229550070727282,0.369552794656954,0.148043465436626,0.136459819659141,0.208416605613064,0.210077284087173
"ENSMUSG00000106491",1.0859647587388,1.13548513983004,1.10051376186057,1.29497304942936,1.13859597543362,1.09338706575381,1.35705339314756,0.933647888988922,1.07680631748049
"ENSMUSG00000106495",0.316132909789644,0.404991973771976,0.52325052822491,0.24469525377106,0.302944302779523,0.396503947531184,0.271492869685555,0.290414469269002,0.271743721705443
"ENSMUSG00000106497",0.199432743133897,0.319934352157023,0.21639040556481,0.289929081353966,0.276677609701605,0.287677781641279,0.142931582011592,0.369000448072224,0.284740021516116
"ENSMUSG00000106499",2.52933682768804,2.79788093143066,3.09157461790324,2.97386873586822,2.42560591496647,2.9758327978308,3.42264726847683,3.26262957781787,2.94295081293787
"ENSMUSG00000106500",0.546979301284555,0.61966438508474,0.58957945417053,0.530867981422129,0.69024310154291,0.701598959372396,0.584825711446009,0.583912223774073,0.501955562354274
"ENSMUSG00000106507",44.1740848669957,40.9380086463289,41.3479195074906,40.8189960637559,35.0523456192939,40.7613412463853,36.5376522623517,34.273050630505,35.6598429046099
